185421	-27.656
185421	-27.6646
185421	-27.6733
185421	-27.6819
185421	-27.6905
185421	-27.6991
185421	-27.7077
185421	-27.7164
185421	-27.725
185421	-27.7336
185421	-27.7422
185421	-27.7508
185421	-27.7595
185421	-27.7681
185421	-27.7767
185421	-27.7854
185421	-27.794
185421	-27.8026
185421	-27.8112
185421	-27.8199
185421	-27.8285
185421	-27.8371
185421	-27.8458
185421	-27.8544
185421	-27.863
185421	-27.8717
185421	-27.8803
185421	-27.8889
185421	-27.8976
185421	-27.9062
185421	-27.9148
185421	-27.9235
185421	-27.9321
185421	-27.9408
185421	-27.9494
185421	-27.958
185421	-27.9667
185421	-27.9753
185421	-27.984
185421	-27.9926
185421	-28.0013
185421	-28.0099
185421	-28.0186
185421	-28.0272
185421	-28.0359
185421	-28.0445
185421	-28.0531
185421	-28.0618
185421	-28.0704
185421	-28.0791
185421	-28.0878
185421	-28.0964
185421	-28.1051
185421	-28.1137
185421	-28.1224
185421	-28.131
185421	-28.1397
185421	-28.1483
185421	-28.157
185421	-28.1656
185421	-28.1743
185421	-28.183
185421	-28.1916
185421	-28.2003
185421	-28.2089
185421	-28.2176
185421	-28.2263
185421	-28.2349
185421	-28.2436
185421	-28.2523
185421	-28.2609
185421	-28.2696
185421	-28.2782
185421	-28.2869
185421	-28.2956
185421	-28.3042
185421	-28.3129
185421	-28.3216
185421	-28.3303
185421	-28.3389
185421	-28.3476
185421	-28.3563
185421	-28.3649
185421	-28.3736
185421	-28.3823
185421	-28.391
185421	-28.3996
185421	-28.4083
185421	-28.417
185422	-28.4257
185422	-28.4343
185422	-28.443
185422	-28.4517
185422	-28.4604
185422	-28.469
185422	-28.4777
185422	-28.4864
185422	-28.4951
185422	-28.5038
185422	-28.5125
185422	-28.5211
185422	-28.5298
185422	-28.5385
185422	-28.5472
185422	-28.5559
185422	-28.5646
185422	-28.5732
185422	-28.5819
185422	-28.5906
185422	-28.5993
185422	-28.608
185422	-28.6167
185422	-28.6254
185422	-28.6341
185422	-28.6428
185422	-28.6514
185422	-28.6601
185422	-28.6688
185422	-28.6775
185422	-28.6862
185422	-28.6949
185422	-28.7036
185422	-28.7123
185422	-28.721
185422	-28.7297
185422	-28.7384
185422	-28.7471
185422	-28.7558
185422	-28.7645
185422	-28.7732
185422	-28.7819
185422	-28.7906
185422	-28.7993
185422	-28.808
185422	-28.8167
185422	-28.8254
185422	-28.8341
185422	-28.8428
185422	-28.8515
185422	-28.8602
185422	-28.8689
185422	-28.8776
185422	-28.8863
185422	-28.895
185422	-28.9037
185422	-28.9124
185422	-28.9212
185422	-28.9299
185422	-28.9386
185422	-28.9473
185422	-28.956
185422	-28.9647
185422	-28.9734
185422	-28.9821
185422	-28.9908
185422	-28.9996
185422	-29.0083
185422	-29.017
185422	-29.0257
185422	-29.0344
185422	-29.0431
185422	-29.0518
185422	-29.0606
185422	-29.0693
185422	-29.078
185422	-29.0867
185422	-29.0954
185422	-29.1042
185422	-29.1129
185422	-29.1216
185422	-29.1303
185422	-29.139
185422	-29.1478
185422	-29.1565
185422	-29.1652
185422	-29.1739
185422	-29.1827
185422	-29.1914
185422	-29.2001
185422	-29.2088
185422	-29.2176
185422	-29.2263
185422	-29.235
185422	-29.2437
185422	-29.2525
185422	-29.2612
185422	-29.2699
185422	-29.2787
185422	-29.2874
185423	-29.2961
185423	-29.3048
185423	-29.3136
185423	-29.3223
185423	-29.331
185423	-29.3398
185423	-29.3485
185423	-29.3572
185423	-29.366
185423	-29.3747
185423	-29.3834
185423	-29.3922
185423	-29.4009
185423	-29.4097
185423	-29.4184
185423	-29.4271
185423	-29.4359
185423	-29.4446
185423	-29.4533
185423	-29.4621
185423	-29.4708
185423	-29.4796
185423	-29.4883
185423	-29.497
185423	-29.5058
185423	-29.5145
185423	-29.5233
185423	-29.532
185423	-29.5408
185423	-29.5495
185423	-29.5583
185423	-29.567
185423	-29.5757
185423	-29.5845
185423	-29.5932
185423	-29.602
185423	-29.6107
185423	-29.6195
185423	-29.6282
185423	-29.637
185423	-29.6457
185423	-29.6545
185423	-29.6632
185423	-29.672
185423	-29.6807
185423	-29.6895
185423	-29.6982
185423	-29.707
185423	-29.7157
185423	-29.7245
185423	-29.7332
185423	-29.742
185423	-29.7507
185423	-29.7595
185423	-29.7683
185423	-29.777
185423	-29.7858
185423	-29.7945
185423	-29.8033
185423	-29.812
185423	-29.8208
185423	-29.8295
185423	-29.8383
185423	-29.8471
185423	-29.8558
185423	-29.8646
185423	-29.8733
185423	-29.8821
185423	-29.8909
185423	-29.8996
185423	-29.9084
185423	-29.9171
185423	-29.9259
185423	-29.9347
185423	-29.9434
185423	-29.9522
185423	-29.961
185423	-29.9697
185423	-29.9785
185423	-29.9873
185423	-29.996
185423	-30.0048
185423	-30.0136
185423	-30.0223
185423	-30.0311
185423	-30.0399
185423	-30.0486
185423	-30.0574
185423	-30.0662
185423	-30.0749
185423	-30.0837
185423	-30.0925
185423	-30.1012
185423	-30.11
185423	-30.1188
185423	-30.1276
185423	-30.1363
185423	-30.1451
185423	-30.1539
185423	-30.1626
185424	-30.1714
185424	-30.1802
185424	-30.189
185424	-30.1977
185424	-30.2065
185424	-30.2153
185424	-30.2241
185424	-30.2328
185424	-30.2416
185424	-30.2504
185424	-30.2592
185424	-30.268
185424	-30.2767
185424	-30.2855
185424	-30.2943
185424	-30.3031
185424	-30.3118
185424	-30.3206
185424	-30.3294
185424	-30.3382
185424	-30.347
185424	-30.3558
185424	-30.3645
185424	-30.3733
185424	-30.3821
185424	-30.3909
185424	-30.3997
185424	-30.4084
185424	-30.4172
185424	-30.426
185424	-30.4348
185424	-30.4436
185424	-30.4524
185424	-30.4612
185424	-30.4699
185424	-30.4787
185424	-30.4875
185424	-30.4963
185424	-30.5051
185424	-30.5139
185424	-30.5227
185424	-30.5315
185424	-30.5402
185424	-30.549
185424	-30.5578
185424	-30.5666
185424	-30.5754
185424	-30.5842
185424	-30.593
185424	-30.6018
185424	-30.6106
185424	-30.6194
185424	-30.6281
185424	-30.6369
185424	-30.6457
185424	-30.6545
185424	-30.6633
185424	-30.6721
185424	-30.6809
185424	-30.6897
185424	-30.6985
185424	-30.7073
185424	-30.7161
185424	-30.7249
185424	-30.7337
185424	-30.7425
185424	-30.7513
185424	-30.7601
185424	-30.7689
185424	-30.7777
185424	-30.7865
185424	-30.7953
185424	-30.8041
185424	-30.8129
185424	-30.8217
185424	-30.8305
185424	-30.8393
185424	-30.8481
185424	-30.8569
185424	-30.8657
185424	-30.8745
185424	-30.8833
185424	-30.8921
185424	-30.9009
185424	-30.9097
185424	-30.9185
185424	-30.9273
185424	-30.9361
185424	-30.9449
185424	-30.9537
185424	-30.9625
185424	-30.9713
185424	-30.9801
185424	-30.9889
185424	-30.9977
185424	-31.0065
185424	-31.0153
185424	-31.0241
185424	-31.0329
185424	-31.0417
185425	-31.0505
185425	-31.0593
185425	-31.0681
185425	-31.077
185425	-31.0858
185425	-31.0946
185425	-31.1034
185425	-31.1122
185425	-31.121
185425	-31.1298
185425	-31.1386
185425	-31.1474
185425	-31.1562
185425	-31.4836
185426	-32.3668
185427	-33.252
185428	-34.1384
185429	-35.0258
185430	-35.9138
185431	-36.8021
185432	-37.6905
185433	-38.5789
185434	-39.4673
185435	-40.3556
185436	-41.2439
185437	-42.1323
185438	-43.0208
185439	-43.9098
185440	-44.7993
185441	-45.6897
185442	-46.5812
185443	-47.4741
185444	-48.3688
185445	-49.2658
185446	-50.1653
185447	-51.068
185448	-51.9744
185449	-52.8849
185450	-53.8004
185451	-54.7213
185452	-55.6484
185453	-56.5825
185454	-57.5242
185455	-58.4745
185456	-59.4341
185457	-60.4037
185458	-61.3842
185459	-62.3764
185460	-63.3808
185461	-64.398
185462	-65.4283
185463	-66.4719
185464	-67.5285
185465	-68.5973
185466	-69.6773
185467	-70.7663
185468	-71.8618
185469	-72.9598
185470	-74.0557
185471	-75.1434
185472	-76.2159
185473	-77.2652
185474	-78.2828
185475	-79.2598
185476	-80.1876
185477	-81.0585
185478	-81.8663
185479	-82.6065
185480	-83.2769
185481	-83.8772
185482	-84.4089
185483	-84.8754
185484	-85.281
185485	-85.631
185486	-85.931
185487	-86.1866
185488	-86.4033
185489	-86.5864
185490	-86.7406
185491	-86.8702
185492	-86.9788
185493	-87.0699
185494	-87.1462
185495	-87.2101
185496	-87.2638
185497	-87.3089
185498	-87.3468
185499	-87.3789
185500	-87.4061
185501	-87.4292
185502	-87.449
185503	-87.466
185504	-87.4808
185505	-87.4936
185506	-87.5049
185507	-87.5149
185508	-87.5238
185509	-87.5318
185510	-87.5391
185511	-87.5458
185512	-87.552
185513	-87.5577
185514	-87.5631
185515	-87.5682
185516	-87.573
185517	-87.5776
185518	-87.582
185519	-87.5863
185520	-87.5904
185521	-87.5944
185522	-87.5983
185523	-87.6021
185524	-87.6059
185525	-87.6095
185526	-87.6131
185527	-87.6167
185528	-87.6202
185529	-87.6236
185530	-87.627
185531	-87.6303
185532	-87.6336
185533	-87.6369
185534	-87.6401
185535	-87.6432
185536	-87.6464
185537	-87.6495
185538	-87.6526
185539	-87.6556
185540	-87.6586
185541	-87.6616
185542	-87.6646
185543	-87.6675
185544	-87.6704
185545	-87.6732
185546	-87.6761
185547	-87.6789
185548	-87.6816
185549	-87.6844
185550	-87.6871
185551	-87.6898
185552	-87.6925
185553	-87.6952
185554	-87.6978
185555	-87.7004
185556	-87.703
185557	-87.7055
185558	-87.708
185559	-87.7105
185560	-87.713
185561	-87.7155
185562	-87.7179
185563	-87.7203
185564	-87.7227
185565	-87.7251
185566	-87.7274
185567	-87.7298
185568	-87.7321
185569	-87.7344
185570	-87.7366
185571	-87.7389
185572	-87.7411
185573	-87.7433
185574	-87.7455
185575	-87.7477
185576	-87.7498
185577	-87.7519
185578	-87.7541
185579	-87.7562
185580	-87.7582
185581	-87.7603
185582	-87.7623
185583	-87.7643
185584	-87.7663
185585	-87.7683
185586	-87.7703
185587	-87.7722
185588	-87.7742
185589	-87.7761
185590	-87.778
185591	-87.7799
185592	-87.7818
185593	-87.7836
185594	-87.7854
185595	-87.7873
185596	-87.7891
185597	-87.7909
185598	-87.7926
185599	-87.7944
185600	-87.7961
185601	-87.7979
185602	-87.7996
185603	-87.8013
185604	-87.803
185605	-87.5162
185605	-86.7175
185605	-85.9203
185605	-85.1244
185605	-84.3296
185605	-83.5359
185605	-82.7431
185605	-81.9511
185605	-81.1599
185605	-80.3692
185605	-79.579
185605	-78.7893
185605	-77.9999
185605	-77.2108
185605	-76.4219
185605	-75.6332
185605	-74.8446
185605	-74.0561
185605	-73.2677
185605	-72.4792
185605	-71.6907
185605	-70.9022
185605	-70.1135
185605	-69.3248
185605	-68.536
185605	-67.7471
185605	-66.958
185605	-66.1687
185605	-65.3793
185605	-64.5897
185605	-63.8
185605	-63.01
185605	-62.2198
185605	-61.4294
185605	-60.6388
185605	-59.8479
185605	-59.0568
185605	-58.2653
185605	-57.4735
185605	-56.6813
185605	-55.8886
185605	-55.0955
185605	-54.3017
185605	-53.5073
185605	-52.712
185605	-51.9158
185605	-51.1184
185605	-50.3197
185605	-49.5194
185605	-48.717
185605	-48.1963
185605	-48.1888
185605	-48.1783
185605	-48.1644
185605	-48.1469
185605	-48.1257
185605	-48.1005
185605	-48.0711
185605	-48.0372
185605	-47.9988
185605	-47.9555
185605	-47.9073
185605	-47.854
185605	-47.7953
185605	-47.7312
185605	-47.6614
185605	-47.5859
185605	-47.5044
185605	-47.4169
185605	-47.3231
185605	-47.2229
185605	-47.1162
185605	-47.0028
185605	-46.8826
185605	-46.7553
185605	-46.6209
185605	-46.479
185605	-46.3296
185605	-46.1725
185605	-46.0073
185605	-45.834
185605	-45.6522
185605	-45.4617
185605	-45.2622
185605	-45.0534
185605	-44.835
185606	-44.6067
185606	-44.368
185606	-44.1186
185606	-43.858
185606	-43.5858
185606	-43.3013
185606	-43.0041
185606	-42.6935
185606	-42.3689
185606	-42.0295
185606	-41.6745
185606	-41.3031
185606	-40.9143
185606	-40.507
185606	-40.0802
185606	-39.6325
185606	-39.1626
185606	-38.6689
185606	-38.1499
185606	-37.6038
185606	-37.0285
185606	-36.4218
185606	-35.7813
185606	-35.1045
185606	-34.3885
185606	-33.63
185606	-32.8257
185606	-31.9718
185606	-31.0642
185606	-30.0987
185606	-29.0706
185606	-27.9749
185606	-26.8066
185606	-25.5604
185606	-24.2311
185606	-22.8134
185606	-21.3029
185606	-19.6953
185606	-17.9878
185606	-16.1787
185606	-14.2686
185606	-12.2602
185606	-10.1594
185606	-7.97543
185606	-5.72146
185606	-3.41457
185606	-1.07585
185606	1.27007
185606	3.59583
185606	5.87251
185606	8.07125
185606	10.165
185606	12.1302
185606	13.9485
185606	15.6072
185606	17.1002
185606	18.4275
185606	19.5945
185606	20.6105
185606	21.4882
185606	22.2417
185606	22.8858
185606	23.435
185606	23.9031
185606	24.3028
185606	24.6451
185606	24.9399
185606	25.1955
185606	25.419
185606	25.6164
185606	25.7924
185606	25.9512
185606	26.096
185606	26.2295
185606	26.354
185606	26.4711
185606	26.5822
185606	26.6885
185606	26.7909
185606	26.89
185606	26.9865
185606	27.0808
185606	27.1733
185606	27.2641
185606	27.3537
185606	27.4421
185606	27.5295
185606	27.6159
185606	27.7016
185606	27.7864
185606	27.8706
185606	27.9541
185606	28.037
185606	28.1192
185606	28.2009
185606	28.282
185606	28.3626
185606	28.4426
185606	28.522
185606	28.6009
185607	28.6793
185607	28.7572
185607	28.8345
185607	28.9113
185607	28.9876
185607	29.0634
185607	29.1387
185607	29.2135
185607	29.2878
185607	29.3615
185607	29.4348
185607	29.5075
185607	29.5798
185607	29.6516
185607	29.7228
185607	29.7936
185607	29.8639
185607	29.9337
185607	30.003
185607	30.0718
185607	30.1402
185607	30.208
185607	30.2754
185607	30.3423
185607	30.4087
185607	30.4747
185607	30.5402
185607	30.6052
185607	30.6698
185607	30.7339
185607	30.7975
185607	30.8607
185607	30.9235
185607	30.9857
185607	31.0476
185607	31.109
185607	31.1699
185607	31.2304
185607	31.2905
185607	31.3501
185607	31.4093
185607	31.4681
185607	31.5264
185607	31.5843
185607	31.6418
185607	31.6988
185607	31.7555
185607	31.8117
185607	31.8675
185607	31.9229
185607	31.9779
185607	32.0325
185607	32.0867
185607	32.1405
185607	32.1939
185607	32.2469
185607	32.2995
185607	32.3517
185607	32.4036
185607	32.455
185607	32.5061
185607	32.5567
185607	32.607
185607	32.657
185607	32.7065
185607	32.7557
185607	32.8045
185607	32.853
185607	32.9011
185607	32.9488
185607	32.9962
185607	33.0432
185607	33.0898
185607	33.1361
185607	33.1821
185607	33.2277
185607	33.273
185607	33.3179
185607	33.3625
185607	33.4068
185607	33.4507
185607	33.4943
185607	33.5375
185607	33.5805
185607	33.6231
185607	33.6653
185607	33.7073
185607	33.7489
185607	33.7902
185607	33.8312
185607	33.8719
185607	33.9123
185607	33.9524
185607	33.9922
185607	34.0316
185607	34.0708
185607	34.1096
185607	34.1482
185607	34.1865
185607	34.2244
185608	34.2621
185608	34.2995
185608	34.3366
185608	34.3734
185608	34.4099
185608	34.4462
185608	34.4821
185608	34.5178
185608	34.5532
185608	34.5884
185608	34.6232
185608	34.6578
185608	34.6922
185608	34.7262
185608	34.76
185608	34.7935
185608	34.8268
185608	34.8598
185608	34.8925
185608	34.925
185608	34.9573
185608	34.9893
185608	35.021
185608	35.0525
185608	35.0837
185608	35.1147
185608	35.1454
185608	35.1759
185608	35.2062
185608	35.2362
185608	35.266
185608	35.2955
185608	35.3248
185608	35.3539
185608	35.3827
185608	35.4113
185608	35.4397
185608	35.4679
185608	35.4958
185608	35.5235
185608	35.551
185608	35.5782
185608	35.6053
185608	35.6321
185608	35.6587
185608	35.6851
185608	35.7113
185608	35.7372
185608	35.763
185608	35.7885
185608	35.8138
185608	35.839
185608	35.8639
185608	35.8886
185608	35.9131
185608	35.9374
185608	35.9615
185608	35.9854
185608	36.0091
185608	36.0327
185608	36.056
185608	36.0791
185608	36.102
185608	36.1248
185608	36.1473
185608	36.1697
185608	36.1919
185608	36.2139
185608	36.2357
185608	36.2573
185608	36.2787
185608	36.3
185608	36.321
185608	36.3419
185608	36.3626
185608	36.3832
185608	36.4035
185608	36.4237
185608	36.4437
185608	36.4636
185608	36.4832
185608	36.5027
185608	36.5221
185608	36.5412
185608	36.5602
185608	36.579
185608	36.5977
185608	36.6162
185608	36.6345
185608	36.6527
185608	36.6707
185608	36.6885
185608	36.7062
185608	36.7237
185608	36.7411
185608	36.7583
185608	36.7754
185608	36.7923
185608	36.809
185608	36.8256
185609	36.842
185609	36.8583
185609	36.8745
185609	36.8905
185609	36.9063
185609	36.922
185609	36.9376
185609	36.953
185609	36.9682
185609	36.9833
185609	36.9983
185609	37.0131
185609	37.0278
185609	37.0424
185609	37.0568
185609	37.071
185609	37.0852
185609	37.0992
185609	37.113
185609	37.1268
185609	37.1403
185609	37.1538
185609	37.1671
185609	37.1803
185609	37.1934
185609	37.2063
185609	37.2191
185609	37.2317
185609	37.2443
185609	37.2567
185609	37.269
185609	37.2811
185609	37.2931
185609	37.305
185609	37.3168
185609	37.3285
185609	37.34
185609	37.3514
185609	37.3627
185609	37.3738
185609	37.3849
185609	37.3958
185609	37.4066
185609	37.4173
185609	37.4279
185609	37.4383
185609	37.4487
185609	37.4589
185609	37.469
185609	37.479
185609	37.4888
185609	37.4986
185609	37.5083
185609	37.5178
185609	37.5272
185609	37.5365
185609	37.5457
185609	37.5548
185609	37.5638
185609	37.5727
185609	37.5814
185609	37.5901
185609	37.5987
185609	37.6071
185609	37.6154
185609	37.6237
185609	37.6318
185609	37.6398
185609	37.6477
185609	37.6556
185609	37.6633
185609	37.6709
185609	37.6784
185609	37.6858
185609	37.6931
185609	37.7003
185609	37.7074
185609	37.7145
185609	37.7214
185609	37.7282
185609	37.7349
185609	37.7415
185609	37.748
185609	37.7545
185609	37.7608
185609	37.767
185609	37.7732
185609	37.7792
185609	37.7852
185609	37.791
185609	37.7968
185609	37.8025
185609	37.8081
185609	37.8136
185609	37.819
185609	37.8243
185609	37.8295
185609	37.8346
185609	37.8397
185609	37.8446
185610	37.8495
185610	37.8542
185610	37.8589
185610	37.8635
185610	37.868
185610	37.8725
185610	37.8768
185610	37.8811
185610	37.8852
185610	37.8893
185610	37.8933
185610	37.8973
185610	37.9011
185610	37.9048
185610	37.9085
185610	37.9121
185610	37.9156
185610	37.919
185610	37.9224
185610	37.9256
185610	37.9288
185610	37.9319
185610	37.9349
185610	37.9379
185610	37.9407
185610	37.9435
185610	37.9462
185610	37.9489
185610	37.9514
185610	37.9539
185610	37.9563
185610	37.9586
185610	37.9609
185610	37.963
185610	37.9651
185610	37.9671
185610	37.9691
185610	37.971
185610	37.9728
185610	37.9745
185610	37.9761
185610	37.9777
185610	37.9792
185610	37.9807
185610	37.982
185610	37.9833
185610	37.9845
185610	37.9857
185610	37.9868
185610	37.9878
185610	37.9887
185610	37.9896
185610	37.9904
185610	37.9911
185610	37.9918
185610	37.9924
185610	37.9929
185610	37.9934
185610	37.9938
185610	37.9941
185610	37.9943
185610	37.9945
185610	37.9947
185610	37.9947
185610	37.9947
185610	37.9947
185610	37.9945
185610	37.9943
185610	37.9941
185610	37.9938
185610	37.9934
185610	37.9929
185610	37.9924
185610	37.9918
185610	37.9912
185610	37.9905
185610	37.9898
185610	37.9889
185610	37.9881
185610	37.9871
185610	37.9861
185610	37.9851
185610	37.9839
185610	37.9828
185610	37.9815
185610	37.9802
185610	37.9789
185610	37.9775
185610	37.976
185610	37.9745
185610	37.9729
185610	37.9713
185610	37.9696
185610	37.9678
185610	37.966
185610	37.9641
185610	37.9622
185610	37.9603
185610	37.9582
185610	37.9562
185611	37.954
185611	37.9518
185611	37.9496
185611	37.9473
185611	37.9449
185611	37.9426
185611	37.9401
185611	37.9376
185611	37.935
185611	37.9324
185611	37.9298
185611	37.9271
185611	37.9243
185611	37.9215
185611	37.9187
185611	37.9158
185611	37.9128
185611	37.9098
185611	37.9068
185611	37.9037
185611	37.9005
185611	37.8973
185611	37.8941
185611	37.8908
185611	37.8875
185611	37.8841
185611	37.8807
185611	37.8772
185611	37.8737
185611	37.8701
185611	37.8665
185611	37.8629
185611	37.8592
185611	37.8555
185611	37.8517
185611	37.8479
185611	37.844
185611	37.8401
185611	37.8361
185611	37.8321
185611	37.8281
185611	37.824
185611	37.8199
185611	37.8158
185611	37.8116
185611	37.8073
185611	37.8031
185611	37.7988
185611	37.7944
185611	37.79
185611	37.7856
185611	37.7811
185611	37.7766
185611	37.7721
185611	37.7675
185611	37.7629
185611	37.7582
185611	37.7535
185611	37.7488
185611	37.7441
185611	37.7393
185611	37.7344
185611	37.7296
185611	37.7247
185611	37.7197
185611	37.7148
185611	37.7098
185611	37.7047
185611	37.6997
185611	37.6946
185611	37.6894
185611	37.6843
185611	37.6791
185611	37.6739
185611	37.6686
185611	37.6633
185611	37.658
185611	37.6527
185611	37.6473
185611	37.6419
185611	37.6364
185611	37.631
185611	37.6255
185611	37.62
185611	37.6144
185611	37.6088
185611	37.6032
185611	37.5976
185611	37.592
185611	37.5863
185611	37.5806
185611	37.5748
185611	37.5691
185611	37.5633
185611	37.5575
185611	37.5516
185611	37.5458
185611	37.5399
185611	37.534
185611	37.528
185612	37.5221
185612	37.5161
185612	37.5101
185612	37.5041
185612	37.4981
185612	37.492
185612	37.4859
185612	37.4798
185612	37.4737
185612	37.4675
185612	37.4613
185612	37.4551
185612	37.4489
185612	37.4427
185612	37.4365
185612	37.4302
185612	37.4239
185612	37.4176
185612	37.4113
185612	37.4049
185612	37.3986
185612	37.3922
185612	37.3858
185612	37.3794
185612	37.373
185612	37.3665
185612	37.3601
185612	37.3536
185612	37.3471
185612	37.3406
185612	37.3341
185612	37.3276
185612	37.321
185612	37.3144
185612	37.3079
185612	37.3013
185612	37.2947
185612	37.2881
185612	37.2814
185612	37.2748
185612	37.2681
185612	37.2615
185612	37.2548
185612	37.2481
185612	37.2414
185612	37.2347
185612	37.228
185612	37.2212
185612	37.2145
185612	37.2078
185612	37.201
185612	37.1942
185612	37.1874
185612	37.1806
185612	37.1738
185612	37.167
185612	37.1602
185612	37.1534
185612	37.1466
185612	37.1397
185612	37.1329
185612	37.126
185612	37.1192
185612	37.1123
185612	37.1054
185612	37.0985
185612	37.0916
185612	37.0847
185612	37.0778
185612	37.0709
185612	37.064
185612	37.0571
185612	37.0502
185612	37.0433
185612	37.0363
185612	37.0294
185612	37.0225
185612	37.0155
185612	37.0086
185612	37.0016
185612	36.9947
185612	36.9877
185612	36.9808
185612	36.9738
185612	36.9668
185612	36.9599
185612	36.9529
185612	36.9459
185612	36.9389
185612	36.932
185612	36.925
185612	36.918
185612	36.911
185612	36.9041
185612	36.8971
185612	36.8901
185612	36.8831
185612	36.8761
185612	36.8692
185612	36.8622
185613	36.8552
185613	36.8482
185613	36.8412
185613	36.8343
185613	36.8273
185613	36.8203
185613	36.8133
185613	36.8064
185613	36.7994
185613	36.7924
185613	36.7855
185613	36.7785
185613	36.7715
185613	36.7646
185613	36.7576
185613	36.7507
185613	36.7437
185613	36.7368
185613	36.7298
185613	36.7229
185613	36.7159
185613	36.709
185613	36.7021
185613	36.6951
185613	36.6882
185613	36.6813
185613	36.6744
185613	36.6675
185613	36.6606
185613	36.6537
185613	36.6468
185613	36.6399
185613	36.633
185613	36.6261
185613	36.6192
185613	36.6123
185613	36.6055
185613	36.5986
185613	36.5918
185613	36.5849
185613	36.5781
185613	36.5712
185613	36.5644
185613	36.5576
185613	36.5508
185613	36.544
185613	36.5372
185613	36.5304
185613	36.5236
185613	36.5168
185613	36.51
185613	36.5032
185613	36.4965
185613	36.4897
185613	36.483
185613	36.4762
185613	36.4695
185613	36.4628
185613	36.4561
185613	36.4494
185613	36.4427
185613	36.436
185613	36.4293
185613	36.4226
185613	36.4159
185613	36.4093
185613	36.4026
185613	36.396
185613	36.3894
185613	36.3827
185613	36.3761
185613	36.3695
185613	36.3629
185613	36.3563
185613	36.3498
185613	36.3432
185613	36.3366
185613	36.3301
185613	36.3236
185613	36.317
185613	36.3105
185613	36.304
185613	36.2975
185613	36.291
185613	36.2845
185613	36.2781
185613	36.2716
185613	36.2651
185613	36.2587
185613	36.2523
185613	36.2459
185613	36.2394
185613	36.233
185613	36.2267
185613	36.2203
185613	36.2139
185613	36.2076
185613	36.2012
185613	36.1949
185613	36.1886
185614	36.1823
185614	36.1759
185614	36.1697
185614	36.1634
185614	36.1571
185614	36.1509
185614	36.1446
185614	36.1384
185614	36.1322
185614	36.1259
185614	36.1197
185614	36.1136
185614	36.1074
185614	36.1012
185614	36.0951
185614	36.0889
185614	36.0828
185614	36.0767
185614	36.0706
185614	36.0645
185614	36.0584
185614	36.0523
185614	36.0463
185614	36.0402
185614	36.0342
185614	36.0282
185614	36.0221
185614	36.0161
185614	36.0102
185614	36.0042
185614	35.9982
185614	35.9923
185614	35.9863
185614	35.9804
185614	35.9745
185614	35.9686
185614	35.9627
185614	35.9568
185614	35.951
185614	35.9451
185614	35.9393
185614	35.9334
185614	35.9276
185614	35.9218
185614	35.916
185614	35.9103
185614	35.9045
185614	35.8987
185614	35.893
185614	35.8873
185614	35.8816
185614	35.8759
185614	35.8702
185614	35.8645
185614	35.8588
185614	35.8532
185614	35.8476
185614	35.8419
185614	35.8363
185614	35.8307
185614	35.8251
185614	35.8196
185614	35.814
185614	35.8085
185614	35.8029
185614	35.7974
185614	35.7919
185614	35.7864
185614	35.7809
185614	35.7755
185614	35.77
185614	35.7646
185614	35.7591
185614	35.7537
185614	35.7483
185614	35.7429
185614	35.7375
185614	35.7322
185614	35.7268
185614	35.7215
185614	35.7161
185614	35.7108
185614	35.7055
185614	35.7002
185614	35.695
185614	35.6897
185614	35.6845
185614	35.6792
185614	35.674
185614	35.6688
185614	35.6636
185614	35.6584
185614	35.6533
185614	35.6481
185614	35.6429
185614	35.6378
185614	35.6327
185614	35.6276
185614	35.6225
185614	35.6174
185615	35.6124
185615	35.6073
185615	35.6023
185615	35.5972
185615	35.5922
185615	35.5872
185615	35.5822
185615	35.5773
185615	35.5723
185615	35.5674
185615	35.5624
185615	35.5575
185615	35.5526
185615	35.5477
185615	35.5428
185615	35.5379
185615	35.5331
185615	35.5282
185615	35.5234
185615	35.5186
185615	35.5138
185615	35.509
185615	35.5042
185615	35.4995
185615	35.4947
185615	35.49
185615	35.4852
185615	35.4805
185615	35.4758
185615	35.4711
185615	35.4664
185615	35.4618
185615	35.4571
185615	35.4525
185615	35.4479
185615	35.4433
185615	35.4387
185615	35.4341
185615	35.4295
185615	35.4249
185615	35.4204
185615	35.4159
185615	35.4113
185615	35.4068
185615	35.4023
185615	35.3978
185615	35.3934
185615	35.3889
185615	35.3845
185615	35.38
185615	35.3756
185615	35.3712
185615	35.3668
185615	35.3624
185615	35.358
185615	35.3537
185615	35.3493
185615	35.345
185615	35.3407
185615	35.3364
185615	35.3321
185615	35.3278
185615	35.3235
185615	35.3193
185615	35.315
185615	35.3108
185615	35.3066
185615	35.3023
185615	35.2981
185615	35.294
185615	35.2898
185615	35.2856
185615	35.2815
185615	35.2773
185615	35.2732
185615	35.2691
185615	35.265
185615	35.2609
185615	35.2568
185615	35.2528
185615	35.2487
185615	35.2447
185615	35.2407
185615	35.2366
185615	35.2326
185615	35.2287
185615	35.2247
185615	35.2207
185615	35.2168
185615	35.2128
185615	35.2089
185615	35.205
185615	35.2011
185615	35.1972
185615	35.1933
185615	35.1894
185615	35.1855
185615	35.1817
185615	35.1779
185615	35.174
185616	35.1702
185616	35.1664
185616	35.1626
185616	35.1588
185616	35.1551
185616	35.1513
185616	35.1476
185616	35.1439
185616	35.1401
185616	35.1364
185616	35.1327
185616	35.129
185616	35.1254
185616	35.1217
185616	35.1181
